-4.502929999999999922e+01
-4.815200000000000102e+01
-5.528199999999999648e+01
-6.315899999999999892e+01
-6.827589999999999293e+01
-7.648699999999999477e+01
-8.302439999999999998e+01
-8.394729999999999848e+01
-8.459260000000000446e+01
-8.464140000000000441e+01
-8.003560000000000230e+01
-8.080400000000000205e+01
-8.194429999999999836e+01
-7.779370000000000118e+01
-7.245180000000000575e+01
-8.243099999999999739e+01
-8.075320000000000675e+01
-8.028459999999999752e+01
-8.145409999999999684e+01
-7.538500000000000512e+01
-6.607599999999999341e+01
-5.830069999999999908e+01
-5.189869999999999806e+01
-6.114090000000000202e+01
-8.906520000000000437e+01
-8.791759999999999309e+01
-8.559869999999999379e+01
-8.320940000000000225e+01
-7.750979999999999848e+01
-7.407689999999999486e+01
-7.853430000000000177e+01
-7.783540000000000703e+01
-8.504540000000000077e+01
-8.597329999999999472e+01
-8.485939999999999372e+01
-8.250809999999999889e+01
-7.870149999999999579e+01
-7.867810000000000059e+01
-8.407009999999999650e+01
-8.356180000000000518e+01
-8.037969999999999970e+01
-7.567350000000000421e+01
-7.182899999999999352e+01
-5.308610000000000184e+01
-6.050430000000000064e+01
-8.326990000000000691e+01
-8.502169999999999561e+01
-8.197589999999999577e+01
-7.752439999999999998e+01
-7.712919999999999732e+01
-7.313179999999999836e+01
-7.245869999999999322e+01
-7.625969999999999516e+01
-7.554030000000000200e+01
-7.228260000000000218e+01
-7.015160000000000196e+01
-7.020550000000000068e+01
-7.016809999999999548e+01
-6.346119999999999806e+01
-5.124000000000000199e+01
