-1.363702000000000112e+02
-1.589447999999999865e+02
-8.552360000000000184e+01
-1.635269000000000119e+02
-1.142623999999999995e+02
-5.819680000000000319e+01
-8.357569999999999766e+01
-1.055567000000000064e+02
-8.273430000000000462e+01
-9.100600000000000023e+01
-1.081355999999999966e+02
-1.242270999999999930e+02
-1.189926999999999992e+02
-9.850339999999999918e+01
-1.552554000000000087e+02
-1.471702999999999975e+02
-1.285295000000000130e+02
-1.374584000000000117e+02
-1.438361999999999910e+02
-1.402164999999999964e+02
-1.356538999999999930e+02
-1.193675000000000068e+02
-1.242557999999999936e+02
-1.158790000000000049e+02
-1.265459000000000032e+02
-1.329130999999999858e+02
-1.163580999999999932e+02
-1.114162000000000035e+02
-1.061782999999999930e+02
-1.126634999999999991e+02
-1.307451000000000079e+02
-1.191739000000000033e+02
-9.384130000000000393e+01
-9.232810000000000628e+01
-9.585229999999999961e+01
-9.837649999999999295e+01
-1.008705999999999960e+02
-1.164574000000000069e+02
-1.124887999999999977e+02
-9.985490000000000066e+01
-9.469629999999999370e+01
-1.061897000000000020e+02
-1.078275000000000006e+02
-1.011328000000000031e+02
-9.523520000000000607e+01
-8.611140000000000327e+01
-8.972660000000000480e+01
-9.373390000000000555e+01
-8.949720000000000653e+01
-9.211799999999999500e+01
-9.435550000000000637e+01
-9.269559999999999889e+01
-1.035828999999999951e+02
-9.667480000000000473e+01
-8.579449999999999932e+01
-9.306359999999999388e+01
-1.131499000000000024e+02
-1.236264000000000038e+02
-1.130297000000000054e+02
-1.042998999999999938e+02
-1.093572000000000060e+02
