-9.135290000000000532e+01
-9.251210000000000377e+01
-9.058950000000000102e+01
-9.385909999999999798e+01
-9.400190000000000623e+01
-9.411069999999999425e+01
-9.502700000000000102e+01
-9.288809999999999434e+01
-9.203929999999999723e+01
-9.329699999999999704e+01
-9.217849999999999966e+01
-9.102039999999999509e+01
-8.853400000000000603e+01
-9.109139999999999304e+01
-8.999809999999999377e+01
-8.903249999999999886e+01
-8.889790000000000703e+01
-8.976990000000000691e+01
-8.588259999999999650e+01
-8.788569999999999993e+01
-8.577320000000000277e+01
-8.396500000000000341e+01
-8.341580000000000439e+01
-8.309080000000000155e+01
-8.368139999999999645e+01
-8.487479999999999336e+01
-8.237359999999999616e+01
-8.022119999999999607e+01
-7.794670000000000698e+01
-7.870099999999999341e+01
-7.458490000000000464e+01
-7.349280000000000257e+01
-7.314629999999999654e+01
-7.624750000000000227e+01
-8.085370000000000346e+01
-7.958589999999999520e+01
-7.749620000000000175e+01
-7.561169999999999902e+01
-7.389069999999999538e+01
-7.522090000000000032e+01
-7.316729999999999734e+01
-7.189060000000000628e+01
-7.226409999999999911e+01
-7.018909999999999627e+01
-7.063590000000000657e+01
-7.156449999999999534e+01
-7.064490000000000691e+01
-6.949500000000000455e+01
-6.931740000000000634e+01
-6.800900000000000034e+01
-6.833410000000000650e+01
-7.030870000000000175e+01
-6.692789999999999395e+01
-6.398720000000000141e+01
-6.336119999999999663e+01
-6.315209999999999724e+01
-6.279569999999999652e+01
-6.454890000000000327e+01
-6.420120000000000005e+01
-6.300130000000000052e+01
