-2.444221000000000004e+02
-2.253624000000000080e+02
3.181250000000000000e+01
1.277622999999999962e+02
5.890840000000000032e+01
5.265870000000000317e+01
-5.808220000000000027e+01
-1.896370000000000005e+02
-3.950652999999999793e+02
-2.887846000000000117e+02
-1.644321999999999946e+02
-1.300192000000000121e+02
-1.015879999999999939e+02
-8.246519999999999584e+01
-2.103130000000000166e+01
-6.712539999999999907e+01
-1.413285999999999945e+02
-6.820709999999999695e+01
-1.804949999999999832e+01
2.617719999999999914e+02
4.870099999999999874e+00
-7.801800000000000068e+01
-8.999309999999999832e+01
-1.488825999999999965e+02
-9.442230000000000700e+01
-7.626999999999999602e+01
9.101919999999999789e+01
3.479460000000000264e+01
6.351999999999999869e-01
-4.882999999999999829e+01
-6.334819999999999851e+01
-1.810500999999999863e+02
-2.471022000000000105e+02
-2.633810000000000073e+01
-2.375037000000000091e+02
-2.217669999999999959e+02
-2.062982000000000085e+02
-1.521291999999999973e+02
-2.354576999999999884e+02
-2.198581000000000074e+02
-1.980572999999999979e+02
-1.573540000000000134e+02
-9.572830000000000439e+01
-1.566319999999999979e+01
-1.414860000000000007e+01
-4.731130000000000280e+01
-2.750379999999999825e+01
-3.025760000000000005e+01
-5.240180000000000149e+01
-2.340309000000000026e+02
-2.913652000000000157e+02
-2.634277000000000157e+02
-2.293697999999999979e+02
-1.888508999999999958e+02
-9.598489999999999611e+01
-9.844689999999999941e+01
-9.738880000000000337e+01
-1.060468999999999937e+02
-1.455311000000000092e+02
-1.331459999999999866e+02
-1.294939999999999998e+02
