-8.635550000000000637e+01
-8.806199999999999761e+01
-8.588909999999999911e+01
-8.248539999999999850e+01
-8.423770000000000380e+01
-8.268460000000000321e+01
-8.203879999999999484e+01
-8.415609999999999502e+01
-8.485049999999999670e+01
-8.305419999999999447e+01
-8.386679999999999779e+01
-8.393850000000000477e+01
-8.292659999999999343e+01
-8.255440000000000111e+01
-8.272570000000000334e+01
-8.441639999999999588e+01
-8.230849999999999511e+01
-8.391280000000000427e+01
-8.508240000000000691e+01
-8.254680000000000462e+01
-8.242409999999999570e+01
-8.067780000000000484e+01
-7.997570000000000334e+01
-8.091289999999999338e+01
-7.957429999999999382e+01
-8.394419999999999504e+01
-8.472039999999999793e+01
-8.236730000000000018e+01
-7.919230000000000302e+01
-7.941679999999999495e+01
-7.838039999999999452e+01
-7.747589999999999577e+01
-7.997190000000000509e+01
-8.197679999999999723e+01
-8.208490000000000464e+01
-8.436150000000000659e+01
-8.318290000000000362e+01
-8.216989999999999839e+01
-8.376489999999999725e+01
-8.272700000000000387e+01
-8.053950000000000387e+01
-7.876690000000000680e+01
-7.834229999999999450e+01
-7.836039999999999850e+01
-7.648109999999999786e+01
-7.929649999999999466e+01
-7.955740000000000123e+01
-7.692959999999999354e+01
-7.847830000000000439e+01
-7.310039999999999338e+01
-6.942659999999999343e+01
-6.873430000000000462e+01
-6.766169999999999618e+01
-6.347339999999999804e+01
-6.230089999999999861e+01
-6.311379999999999768e+01
-6.255469999999999686e+01
-6.250289999999999679e+01
-5.470570000000000022e+01
-5.796490000000000009e+01
