6.886212912999999958e+01
6.801421274000000494e+01
6.792398694000000603e+01
6.624777899000000048e+01
6.475589986999999326e+01
6.491025335999999868e+01
6.609411796000000550e+01
6.783281406999999774e+01
6.143027610000000038e+01
4.843207853999999912e+01
5.175421930000000259e+01
5.034391795999999886e+01
5.124585728999999645e+01
5.090614233000000155e+01
5.062957834000000190e+01
4.974276751000000019e+01
4.960013886000000127e+01
4.954242509000000183e+01
4.982723388000000142e+01
4.936694660999999940e+01
4.862727527999999921e+01
4.813080361000000096e+01
4.656759207000000345e+01
4.380663395999999921e+01
4.363687175999999823e+01
4.440216175999999848e+01
4.774779653000000224e+01
5.002118524000000122e+01
5.055259801999999780e+01
5.095549410999999651e+01
5.057833400999999895e+01
5.026435200000000236e+01
5.073116885000000309e+01
5.068052211999999912e+01
4.993859296000000114e+01
5.157278420000000096e+01
4.968599678999999725e+01
4.862727527999999921e+01
4.704365036000000089e+01
4.610702738999999895e+01
4.692705948999999777e+01
4.742135724999999979e+01
5.047492934000000275e+01
4.962885256999999939e+01
5.098006524000000184e+01
5.060399395999999683e+01
5.112605002000000098e+01
4.957132991000000288e+01
4.971442852999999928e+01
4.960013886000000127e+01
4.927785978000000000e+01
4.993859296000000114e+01
4.849763272999999941e+01
4.644438588999999951e+01
4.529635645999999838e+01
4.334634668999999718e+01
6.833613744000000167e+01
7.242352563999999404e+01
