6.292256070999999906e+01
6.426504103999999984e+01
6.263237328999999676e+01
6.449066125000000227e+01
6.841561239000000683e+01
6.573810706000000437e+01
6.507644876999999894e+01
6.547853560000000073e+01
6.743612917000000095e+01
6.738431715000000111e+01
5.794154006000000123e+01
4.836602582999999811e+01
5.126962171000000268e+01
5.078152198000000084e+01
5.138747819000000305e+01
5.145743204000000048e+01
5.145743204000000048e+01
5.029095505000000088e+01
4.924795996000000287e+01
4.951342377000000283e+01
4.942583421999999871e+01
4.968599678999999725e+01
4.869137807999999978e+01
4.792398693999999892e+01
4.712051713999999691e+01
4.455773408999999674e+01
4.304576689000000300e+01
4.534343456999999944e+01
4.742135724999999979e+01
4.948432528000000019e+01
5.062957834000000190e+01
5.068052211999999912e+01
4.656759207000000345e+01
5.073116885000000309e+01
5.018405045000000086e+01
5.055259801999999780e+01
5.105336432000000002e+01
5.102899996000000016e+01
5.010299957000000148e+01
4.853022522999999921e+01
4.723455672000000050e+01
4.491025335999999868e+01
4.593330380999999818e+01
4.903572871000000077e+01
5.057833400999999895e+01
5.159567193000000174e+01
5.129332129000000151e+01
5.129332129000000151e+01
5.055259801999999780e+01
5.047492934000000275e+01
4.948432528000000019e+01
4.939644032000000351e+01
4.939644032000000351e+01
4.906636679999999728e+01
4.945512898999999862e+01
4.951342377000000283e+01
4.767630731999999938e+01
4.352182518000000044e+01
