5.292807452000000268e+01
5.231900103000000257e+01
5.336771833000000242e+01
5.242352564000000115e+01
5.190992443999999750e+01
5.221320326000000023e+01
5.276978514000000331e+01
4.957132991000000288e+01
4.962885256999999939e+01
4.912732066000000231e+01
4.688784547000000202e+01
4.723455672000000050e+01
4.593330380999999818e+01
4.292256070999999906e+01
4.429687695999999875e+01
4.727223959999999892e+01
4.912732066000000231e+01
4.965747166999999962e+01
5.083158488000000119e+01
5.115014404000000070e+01
5.124585728999999645e+01
5.021090019999999754e+01
5.029095505000000088e+01
5.170921459000000198e+01
5.047492934000000275e+01
5.193194190999999904e+01
4.878665388000000291e+01
4.648564910999999711e+01
4.580069223000000278e+01
4.631940690999999788e+01
4.753153913999999958e+01
4.872325294000000184e+01
5.018405045000000086e+01
5.105336432000000002e+01
5.349722280999999668e+01
5.060399395999999683e+01
5.018405045000000086e+01
4.982723388000000142e+01
5.004854240000000232e+01
4.912732066000000231e+01
5.002118524000000122e+01
4.924795996000000287e+01
4.843207853999999912e+01
4.688784547000000202e+01
4.548315698999999768e+01
4.352182518000000044e+01
4.363687175999999823e+01
4.644438588999999951e+01
4.859504559999999884e+01
5.143417663999999689e+01
5.031747687000000013e+01
5.031747687000000013e+01
5.042276166999999987e+01
5.100456705999999940e+01
5.065508758000000000e+01
5.353387218999999675e+01
5.338633760999999822e+01
5.266936910999999810e+01
