4.982723388000000142e+01
5.529845969000000139e+01
5.662459387999999905e+01
5.471197799000000117e+01
5.369690723000000077e+01
5.437003377999999998e+01
5.430334716000000128e+01
5.570659669999999863e+01
5.134052731999999963e+01
5.010299957000000148e+01
5.131695636999999977e+01
5.119813249999999982e+01
5.068052211999999912e+01
5.088136089000000339e+01
4.951342377000000283e+01
4.930765703000000144e+01
5.039655987999999809e+01
4.968599678999999725e+01
4.957132991000000288e+01
4.809667432999999903e+01
4.676912987000000044e+01
4.610702738999999895e+01
4.419030029000000326e+01
4.234542591000000300e+01
4.515357149999999820e+01
4.856269587999999970e+01
4.846491747999999689e+01
5.047492934000000275e+01
5.062957834000000190e+01
5.002118524000000122e+01
4.996621108000000078e+01
5.047492934000000275e+01
5.047492934000000275e+01
5.083158488000000119e+01
5.007581366000000145e+01
4.862727527999999921e+01
4.891208406999999880e+01
4.730975970000000075e+01
4.500840004999999877e+01
4.534343456999999944e+01
4.888089592000000039e+01
5.065508758000000000e+01
5.124585728999999645e+01
5.119813249999999982e+01
5.070588240000000013e+01
5.018405045000000086e+01
5.018405045000000086e+01
4.948432528000000019e+01
5.095549410999999651e+01
4.962885256999999939e+01
4.921795686000000103e+01
4.846491747999999689e+01
4.778332169000000107e+01
4.918784975999999887e+01
4.363687175999999823e+01
4.402794249000000093e+01
4.652671722000000187e+01
5.227683643999999674e+01
5.310276869999999860e+01
