5.004854240000000232e+01
5.175421930000000259e+01
5.136403448000000083e+01
3.266936910999999810e+01
4.760422482999999971e+01
4.756795801999999895e+01
4.708216878000000349e+01
4.606392114999999876e+01
4.692705948999999777e+01
4.921795686000000103e+01
5.029095505000000088e+01
5.105336432000000002e+01
5.141085879999999975e+01
5.112605002000000098e+01
5.073116885000000309e+01
5.018405045000000086e+01
4.988309188000000205e+01
4.906636679999999728e+01
4.945512898999999862e+01
4.957132991000000288e+01
4.875501126000000340e+01
4.764034085000000118e+01
4.602059991000000139e+01
4.357953894999999989e+01
4.481098496999999981e+01
4.652671722000000187e+01
4.888089592000000039e+01
5.039655987999999809e+01
5.042276166999999987e+01
5.023766721999999874e+01
5.170921459000000198e+01
5.034391795999999886e+01
5.002118524000000122e+01
5.093085327000000007e+01
5.050089614000000182e+01
4.996621108000000078e+01
4.993859296000000114e+01
4.836602582999999811e+01
4.584512142999999895e+01
4.529635645999999838e+01
4.708216878000000349e+01
4.906636679999999728e+01
5.029095505000000088e+01
5.070588240000000013e+01
5.088136089000000339e+01
5.055259801999999780e+01
5.080658950000000118e+01
4.996621108000000078e+01
4.988309188000000205e+01
4.945512898999999862e+01
4.962885256999999939e+01
4.918784975999999887e+01
4.859504559999999884e+01
4.664876919999999672e+01
4.292256070999999906e+01
4.298438225000000301e+01
4.397314174000000264e+01
5.002118524000000122e+01
