6.813761340000000644e+01
6.816479931000000647e+01
6.594207299999999350e+01
6.533403934000000390e+01
6.533403934000000390e+01
6.651851911999999345e+01
6.718912039999999308e+01
6.006921064000000143e+01
5.044888466999999821e+01
5.075638190000000094e+01
5.044888466999999821e+01
5.026435200000000236e+01
4.924795996000000287e+01
4.888089592000000039e+01
4.749496692000000309e+01
4.465992220999999773e+01
4.723455672000000050e+01
4.826599527999999850e+01
5.062957834000000190e+01
5.060399395999999683e+01
5.095549410999999651e+01
5.145743204000000048e+01
5.010299957000000148e+01
4.968599678999999725e+01
4.977101432999999986e+01
4.948432528000000019e+01
4.936694660999999940e+01
4.884959537999999668e+01
4.853022522999999921e+01
4.700496036999999916e+01
4.619260334999999884e+01
4.380663395999999921e+01
4.334634668999999718e+01
4.505706062000000145e+01
4.712051713999999691e+01
4.991088675000000308e+01
5.004854240000000232e+01
4.974276751000000019e+01
5.300615046000000063e+01
5.021090019999999754e+01
5.065508758000000000e+01
5.065508758000000000e+01
5.212762730000000033e+01
5.098006524000000184e+01
5.002118524000000122e+01
4.836602582999999811e+01
4.700496036999999916e+01
4.580069223000000278e+01
4.397314174000000264e+01
4.843207853999999912e+01
5.015711742999999956e+01
5.088136089000000339e+01
5.088136089000000339e+01
4.962885256999999939e+01
5.039655987999999809e+01
7.085899698000000058e+01
7.218975380000000541e+01
6.721186826999999653e+01
