4.588932452000000239e+01
4.991088675000000308e+01
5.057833400999999895e+01
5.134052731999999963e+01
5.357036758000000276e+01
4.942583421999999871e+01
5.065508758000000000e+01
4.982723388000000142e+01
4.878665388000000291e+01
5.031747687000000013e+01
4.974276751000000019e+01
4.930765703000000144e+01
4.872325294000000184e+01
4.767630731999999938e+01
4.668907501999999710e+01
4.455773408999999674e+01
4.286029600999999900e+01
4.619260334999999884e+01
4.771212546999999660e+01
5.013010065000000282e+01
5.068052211999999912e+01
5.070588240000000013e+01
5.093085327000000007e+01
5.083158488000000119e+01
5.060399395999999683e+01
5.115014404000000070e+01
5.107766053000000284e+01
5.080658950000000118e+01
4.993859296000000114e+01
4.930765703000000144e+01
4.631940690999999788e+01
4.593330380999999818e+01
4.668907501999999710e+01
4.799347442999999913e+01
5.029095505000000088e+01
5.152682699999999727e+01
5.182129213999999706e+01
5.197581014000000010e+01
5.090614233000000155e+01
4.982723388000000142e+01
5.002118524000000122e+01
4.962885256999999939e+01
4.951342377000000283e+01
4.936694660999999940e+01
4.648564910999999711e+01
4.813080361000000096e+01
4.692705948999999777e+01
4.363687175999999823e+01
4.346372536999999880e+01
4.450618562999999739e+01
4.756795801999999895e+01
4.924795996000000287e+01
5.050089614000000182e+01
5.060399395999999683e+01
5.093085327000000007e+01
5.055259801999999780e+01
5.119813249999999982e+01
5.152682699999999727e+01
